timestamp,machine_id,synthetic,latitude_deg,longitude_deg,gnss_fix,gnss_horizontal_accuracy_m,ground_speed_kmh,heading_deg,roll_deg,pitch_deg,yaw_rate_deg_s,engine_rpm,engine_load_pct,coolant_temp_c,oil_pressure_kpa,fuel_rate_l_h,battery_voltage_v,ambient_temp_c,relative_humidity_pct,brake_pressed,pto_engaged,coolant_warning_active
2026-09-11T09:09:27.400Z,COLH-DEMO-01,true,-22.66810505,-47.80567848,3d,1.5,6.000,90.00,0.432,-0.832,0.000,1840,65.80,86.50,420.19,18.100,14.17,27.01,58.02,false,true,false
2026-09-11T09:09:27.500Z,COLH-DEMO-01,true,-22.66810505,-47.80567686,3d,1.5,6.000,90.00,0.465,-0.820,0.000,1840,65.80,86.50,420.20,18.098,14.17,27.01,58.02,false,true,false
2026-09-11T09:09:27.600Z,COLH-DEMO-01,true,-22.66810505,-47.80567524,3d,1.5,6.000,90.00,0.498,-0.807,0.000,1841,65.79,86.50,420.21,18.096,14.17,27.01,58.02,false,true,false
2026-09-11T09:09:27.700Z,COLH-DEMO-01,true,-22.66810505,-47.80567361,3d,1.5,6.000,90.00,0.530,-0.795,0.000,1841,65.78,86.50,420.22,18.094,14.17,27.01,58.02,false,true,false
2026-09-11T09:09:27.800Z,COLH-DEMO-01,true,-22.66810505,-47.80567199,3d,1.5,6.000,90.00,0.563,-0.782,0.000,1841,65.78,86.50,420.23,18.091,14.17,27.01,58.03,false,true,false
2026-09-11T09:09:27.900Z,COLH-DEMO-01,true,-22.66810505,-47.80567037,3d,1.5,6.000,90.00,0.595,-0.769,0.000,1841,65.77,86.50,420.24,18.089,14.17,27.01,58.03,false,true,false
2026-09-11T09:09:28.000Z,COLH-DEMO-01,true,-22.66810505,-47.80566875,3d,1.5,6.000,90.00,0.627,-0.756,0.000,1841,65.77,86.50,420.25,18.087,14.17,27.01,58.03,false,true,false
2026-09-11T09:09:28.100Z,COLH-DEMO-01,true,-22.66810505,-47.80566712,3d,1.5,6.000,90.00,0.659,-0.743,0.000,1842,65.76,86.50,420.26,18.084,14.17,27.01,58.03,false,true,false
2026-09-11T09:09:28.200Z,COLH-DEMO-01,true,-22.66810505,-47.80566550,3d,1.5,6.000,90.00,0.690,-0.729,0.000,1842,65.75,86.50,420.27,18.082,14.17,27.01,58.03,false,true,false
2026-09-11T09:09:28.300Z,COLH-DEMO-01,true,-22.66810505,-47.80566388,3d,1.5,6.000,90.00,0.721,-0.716,0.000,1842,65.75,86.50,420.28,18.080,14.17,27.01,58.03,false,true,false
2026-09-11T09:09:28.400Z,COLH-DEMO-01,true,-22.66810505,-47.80566226,3d,1.5,6.000,90.00,0.752,-0.702,0.000,1842,65.74,86.50,420.29,18.078,14.17,27.01,58.03,false,true,false
2026-09-11T09:09:28.500Z,COLH-DEMO-01,true,-22.66810505,-47.80566063,3d,1.5,6.000,90.00,0.783,-0.688,0.000,1843,65.73,86.50,420.30,18.075,14.17,27.01,58.03,false,true,false
2026-09-11T09:09:28.600Z,COLH-DEMO-01,true,-22.66810505,-47.80565901,3d,1.5,6.000,90.00,0.813,-0.674,0.000,1843,65.73,86.50,420.31,18.073,14.17,27.01,58.03,false,true,false
2026-09-11T09:09:28.700Z,COLH-DEMO-01,true,-22.66810505,-47.80565739,3d,1.5,6.000,90.00,0.844,-0.660,0.000,1843,65.72,86.50,420.32,18.071,14.17,27.01,58.04,false,true,false
2026-09-11T09:09:28.800Z,COLH-DEMO-01,true,-22.66810505,-47.80565577,3d,1.5,6.000,90.00,0.873,-0.646,0.000,1843,65.71,86.50,420.33,18.068,14.17,27.01,58.04,false,true,false
2026-09-11T09:09:28.900Z,COLH-DEMO-01,true,-22.66810505,-47.80565414,3d,1.5,6.000,90.00,0.903,-0.632,0.000,1843,65.70,86.50,420.34,18.066,14.17,27.01,58.04,false,true,false
2026-09-11T09:09:29.000Z,COLH-DEMO-01,true,-22.66810505,-47.80565252,3d,1.5,6.000,90.00,0.932,-0.618,0.000,1844,65.70,86.50,420.35,18.064,14.17,27.01,58.04,false,true,false
2026-09-11T09:09:29.100Z,COLH-DEMO-01,true,-22.66810505,-47.80565090,3d,1.5,6.000,90.00,0.961,-0.603,0.000,1844,65.69,86.50,420.36,18.062,14.17,27.01,58.04,false,true,false
2026-09-11T09:09:29.200Z,COLH-DEMO-01,true,-22.66810505,-47.80564928,3d,1.5,6.000,90.00,0.990,-0.588,0.000,1844,65.68,86.50,420.37,18.059,14.17,27.01,58.04,false,true,false
2026-09-11T09:09:29.300Z,COLH-DEMO-01,true,-22.66810505,-47.80564765,3d,1.5,6.000,90.00,1.018,-0.574,0.000,1844,65.67,86.50,420.38,18.057,14.17,27.01,58.04,false,true,false
2026-09-11T09:09:29.400Z,COLH-DEMO-01,true,-22.66810505,-47.80564603,3d,1.5,6.000,90.00,1.046,-0.559,0.000,1845,65.67,86.50,420.39,18.055,14.17,27.01,58.04,false,true,false
2026-09-11T09:09:29.500Z,COLH-DEMO-01,true,-22.66810505,-47.80564441,3d,1.5,6.000,90.00,1.073,-0.544,0.000,1845,65.66,86.50,420.40,18.052,14.17,27.01,58.04,false,true,false
2026-09-11T09:09:29.600Z,COLH-DEMO-01,true,-22.66810505,-47.80564279,3d,1.5,6.000,90.00,1.100,-0.528,0.000,1845,65.65,86.50,420.41,18.050,14.17,27.01,58.05,false,true,false
2026-09-11T09:09:29.700Z,COLH-DEMO-01,true,-22.66810505,-47.80564116,3d,1.5,6.000,90.00,1.127,-0.513,0.000,1845,65.64,86.50,420.42,18.048,14.17,27.01,58.05,false,true,false
2026-09-11T09:09:29.800Z,COLH-DEMO-01,true,-22.66810505,-47.80563954,3d,1.5,6.000,90.00,1.153,-0.498,0.000,1845,65.64,86.50,420.43,18.045,14.17,27.01,58.05,false,true,false
2026-09-11T09:09:29.900Z,COLH-DEMO-01,true,-22.66810505,-47.80563792,3d,1.5,6.000,90.00,1.179,-0.483,0.000,1846,65.63,86.50,420.44,18.043,14.17,27.01,58.05,false,true,false
2026-09-11T09:09:30.000Z,COLH-DEMO-01,true,-22.66810505,-47.80563630,3d,1.5,6.000,90.00,1.204,-0.467,0.000,1846,65.62,86.50,420.45,18.041,14.17,27.02,58.05,false,true,false
2026-09-11T09:09:30.100Z,COLH-DEMO-01,true,-22.66810505,-47.80563467,3d,1.5,6.000,90.00,1.229,-0.451,0.000,1846,65.61,86.50,420.46,18.039,14.17,27.02,58.05,false,true,false
2026-09-11T09:09:30.200Z,COLH-DEMO-01,true,-22.66810505,-47.80563305,3d,1.5,6.000,90.00,1.254,-0.436,0.000,1846,65.60,86.50,420.47,18.036,14.17,27.02,58.05,false,true,false
2026-09-11T09:09:30.300Z,COLH-DEMO-01,true,-22.66810505,-47.80563143,3d,1.5,6.000,90.00,1.278,-0.420,0.000,1847,65.60,86.50,420.48,18.034,14.17,27.02,58.05,false,true,false
2026-09-11T09:09:30.400Z,COLH-DEMO-01,true,-22.66810505,-47.80562980,3d,1.5,6.000,90.00,1.302,-0.404,0.000,1847,65.59,86.50,420.49,18.032,14.17,27.02,58.05,false,true,false
2026-09-11T09:09:30.500Z,COLH-DEMO-01,true,-22.66810505,-47.80562818,3d,1.5,6.000,90.00,1.325,-0.388,0.000,1847,65.58,86.50,420.50,18.029,14.17,27.02,58.06,false,true,false
2026-09-11T09:09:30.600Z,COLH-DEMO-01,true,-22.66810505,-47.80562656,3d,1.5,6.000,90.00,1.348,-0.372,0.000,1847,65.57,86.50,420.51,18.027,14.17,27.02,58.06,false,true,false
2026-09-11T09:09:30.700Z,COLH-DEMO-01,true,-22.66810505,-47.80562494,3d,1.5,6.000,90.00,1.370,-0.356,0.000,1848,65.56,86.50,420.52,18.025,14.17,27.02,58.06,false,true,false
2026-09-11T09:09:30.800Z,COLH-DEMO-01,true,-22.66810505,-47.80562331,3d,1.5,6.000,90.00,1.392,-0.340,0.000,1848,65.55,86.50,420.53,18.022,14.17,27.02,58.06,false,true,false
2026-09-11T09:09:30.900Z,COLH-DEMO-01,true,-22.66810505,-47.80562169,3d,1.5,6.000,90.00,1.413,-0.323,0.000,1848,65.54,86.50,420.54,18.020,14.17,27.02,58.06,false,true,false
2026-09-11T09:09:31.000Z,COLH-DEMO-01,true,-22.66810505,-47.80562007,3d,1.5,6.000,90.00,1.434,-0.307,0.000,1848,65.54,86.50,420.55,18.018,14.17,27.02,58.06,false,true,false
2026-09-11T09:09:31.100Z,COLH-DEMO-01,true,-22.66810505,-47.80561845,3d,1.5,6.000,90.00,1.454,-0.291,0.000,1848,65.53,86.50,420.56,18.015,14.17,27.02,58.06,false,true,false
2026-09-11T09:09:31.200Z,COLH-DEMO-01,true,-22.66810505,-47.80561682,3d,1.5,6.000,90.00,1.474,-0.274,0.000,1849,65.52,86.49,420.57,18.013,14.17,27.02,58.06,false,true,false
2026-09-11T09:09:31.300Z,COLH-DEMO-01,true,-22.66810505,-47.80561520,3d,1.5,6.000,90.00,1.493,-0.258,0.000,1849,65.51,86.49,420.58,18.011,14.17,27.02,58.06,false,true,false
2026-09-11T09:09:31.400Z,COLH-DEMO-01,true,-22.66810505,-47.80561358,3d,1.5,6.000,90.00,1.512,-0.241,0.000,1849,65.50,86.49,420.59,18.009,14.17,27.02,58.07,false,true,false
2026-09-11T09:09:31.500Z,COLH-DEMO-01,true,-22.66810505,-47.80561196,3d,1.5,6.000,90.00,1.530,-0.225,0.000,1849,65.49,86.49,420.60,18.006,14.17,27.02,58.07,false,true,false
2026-09-11T09:09:31.600Z,COLH-DEMO-01,true,-22.66810505,-47.80561033,3d,1.5,6.000,90.00,1.548,-0.208,0.000,1850,65.48,86.49,420.61,18.004,14.17,27.02,58.07,false,true,false
2026-09-11T09:09:31.700Z,COLH-DEMO-01,true,-22.66810505,-47.80560871,3d,1.5,6.000,90.00,1.565,-0.192,0.000,1850,65.47,86.49,420.62,18.002,14.17,27.02,58.07,false,true,false
2026-09-11T09:09:31.800Z,COLH-DEMO-01,true,-22.66810505,-47.80560709,3d,1.5,6.000,90.00,1.581,-0.175,0.000,1850,65.46,86.49,420.63,17.999,14.17,27.02,58.07,false,true,false
2026-09-11T09:09:31.900Z,COLH-DEMO-01,true,-22.66810505,-47.80560547,3d,1.5,6.000,90.00,1.597,-0.158,0.000,1850,65.45,86.49,420.64,17.997,14.17,27.02,58.07,false,true,false
2026-09-11T09:09:32.000Z,COLH-DEMO-01,true,-22.66810505,-47.80560384,3d,1.5,6.000,90.00,1.613,-0.141,0.000,1851,65.44,86.49,420.65,17.995,14.17,27.02,58.07,false,true,false
2026-09-11T09:09:32.100Z,COLH-DEMO-01,true,-22.66810505,-47.80560222,3d,1.5,6.000,90.00,1.627,-0.125,0.000,1851,65.43,86.49,420.66,17.992,14.17,27.02,58.07,false,true,false
2026-09-11T09:09:32.200Z,COLH-DEMO-01,true,-22.66810505,-47.80560060,3d,1.5,6.000,90.00,1.642,-0.108,0.000,1851,65.42,86.49,420.67,17.990,14.17,27.02,58.07,false,true,false
2026-09-11T09:09:32.300Z,COLH-DEMO-01,true,-22.66810505,-47.80559898,3d,1.5,6.000,90.00,1.655,-0.091,0.000,1851,65.41,86.49,420.68,17.988,14.17,27.02,58.08,false,true,false
2026-09-11T09:09:32.400Z,COLH-DEMO-01,true,-22.66810505,-47.80559735,3d,1.5,6.000,90.00,1.668,-0.074,0.000,1851,65.40,86.49,420.69,17.985,14.17,27.02,58.08,false,true,false
2026-09-11T09:09:32.500Z,COLH-DEMO-01,true,-22.66810505,-47.80559573,3d,1.5,6.000,90.00,1.681,-0.057,0.000,1852,65.39,86.49,420.69,17.983,14.17,27.02,58.08,false,true,false
2026-09-11T09:09:32.600Z,COLH-DEMO-01,true,-22.66810505,-47.80559411,3d,1.5,6.000,90.00,1.693,-0.040,0.000,1852,65.38,86.49,420.70,17.981,14.17,27.02,58.08,false,true,false
2026-09-11T09:09:32.700Z,COLH-DEMO-01,true,-22.66810505,-47.80559249,3d,1.5,6.000,90.00,1.704,-0.023,0.000,1852,65.37,86.49,420.71,17.979,14.17,27.02,58.08,false,true,false
2026-09-11T09:09:32.800Z,COLH-DEMO-01,true,-22.66810505,-47.80559086,3d,1.5,6.000,90.00,1.714,-0.006,0.000,1852,65.36,86.49,420.72,17.976,14.17,27.02,58.08,false,true,false
2026-09-11T09:09:32.900Z,COLH-DEMO-01,true,-22.66810505,-47.80558924,3d,1.5,6.000,90.00,1.725,0.010,0.000,1853,65.35,86.49,420.73,17.974,14.17,27.02,58.08,false,true,false
2026-09-11T09:09:33.000Z,COLH-DEMO-01,true,-22.66810505,-47.80558762,3d,1.5,6.000,90.00,1.734,0.027,0.000,1853,65.34,86.49,420.74,17.972,14.17,27.03,58.08,false,true,false
2026-09-11T09:09:33.100Z,COLH-DEMO-01,true,-22.66810505,-47.80558600,3d,1.5,6.000,90.00,1.743,0.044,0.000,1853,65.33,86.49,420.75,17.969,14.17,27.03,58.08,false,true,false
2026-09-11T09:09:33.200Z,COLH-DEMO-01,true,-22.66810505,-47.80558437,3d,1.5,6.000,90.00,1.751,0.061,0.000,1853,65.32,86.49,420.76,17.967,14.17,27.03,58.09,false,true,false
2026-09-11T09:09:33.300Z,COLH-DEMO-01,true,-22.66810505,-47.80558275,3d,1.5,6.000,90.00,1.759,0.078,0.000,1854,65.31,86.49,420.77,17.965,14.17,27.03,58.09,false,true,false
2026-09-11T09:09:33.400Z,COLH-DEMO-01,true,-22.66810505,-47.80558113,3d,1.5,6.000,90.00,1.765,0.095,0.000,1854,65.30,86.49,420.78,17.962,14.17,27.03,58.09,false,true,false
2026-09-11T09:09:33.500Z,COLH-DEMO-01,true,-22.66810505,-47.80557951,3d,1.5,6.000,90.00,1.772,0.112,0.000,1854,65.29,86.49,420.79,17.960,14.17,27.03,58.09,false,true,false
2026-09-11T09:09:33.600Z,COLH-DEMO-01,true,-22.66810505,-47.80557788,3d,1.5,6.000,90.00,1.777,0.129,0.000,1854,65.28,86.49,420.80,17.958,14.17,27.03,58.09,false,true,false
2026-09-11T09:09:33.700Z,COLH-DEMO-01,true,-22.66810505,-47.80557626,3d,1.5,6.000,90.00,1.782,0.145,0.000,1854,65.27,86.49,420.81,17.955,14.17,27.03,58.09,false,true,false
2026-09-11T09:09:33.800Z,COLH-DEMO-01,true,-22.66810505,-47.80557464,3d,1.5,6.000,90.00,1.787,0.162,0.000,1855,65.25,86.49,420.82,17.953,14.17,27.03,58.09,false,true,false
2026-09-11T09:09:33.900Z,COLH-DEMO-01,true,-22.66810505,-47.80557302,3d,1.5,6.000,90.00,1.791,0.179,0.000,1855,65.24,86.49,420.83,17.951,14.17,27.03,58.09,false,true,false
2026-09-11T09:09:34.000Z,COLH-DEMO-01,true,-22.66810505,-47.80557139,3d,1.5,6.000,90.00,1.794,0.196,0.000,1855,65.23,86.49,420.84,17.949,14.17,27.03,58.09,false,true,false
2026-09-11T09:09:34.100Z,COLH-DEMO-01,true,-22.66810505,-47.80556977,3d,1.5,6.000,90.00,1.796,0.212,0.000,1855,65.22,86.49,420.85,17.946,14.17,27.03,58.10,false,true,false
2026-09-11T09:09:34.200Z,COLH-DEMO-01,true,-22.66810505,-47.80556815,3d,1.5,6.000,90.00,1.798,0.229,0.000,1856,65.21,86.49,420.86,17.944,14.17,27.03,58.10,false,true,false
2026-09-11T09:09:34.300Z,COLH-DEMO-01,true,-22.66810505,-47.80556652,3d,1.5,6.000,90.00,1.799,0.245,0.000,1856,65.20,86.49,420.87,17.942,14.17,27.03,58.10,false,true,false
2026-09-11T09:09:34.400Z,COLH-DEMO-01,true,-22.66810505,-47.80556490,3d,1.5,6.000,90.00,1.800,0.262,0.000,1856,65.19,86.49,420.88,17.939,14.17,27.03,58.10,false,true,false
2026-09-11T09:09:34.500Z,COLH-DEMO-01,true,-22.66810505,-47.80556328,3d,1.5,6.000,90.00,1.800,0.278,0.000,1856,65.18,86.49,420.89,17.937,14.17,27.03,58.10,false,true,false
2026-09-11T09:09:34.600Z,COLH-DEMO-01,true,-22.66810505,-47.80556166,3d,1.5,6.000,90.00,1.799,0.295,0.000,1856,65.16,86.49,420.90,17.935,14.17,27.03,58.10,false,true,false
2026-09-11T09:09:34.700Z,COLH-DEMO-01,true,-22.66810505,-47.80556003,3d,1.5,6.000,90.00,1.798,0.311,0.000,1857,65.15,86.49,420.91,17.933,14.17,27.03,58.10,false,true,false
2026-09-11T09:09:34.800Z,COLH-DEMO-01,true,-22.66810505,-47.80555841,3d,1.5,6.000,90.00,1.796,0.327,0.000,1857,65.14,86.49,420.92,17.930,14.17,27.03,58.10,false,true,false
2026-09-11T09:09:34.900Z,COLH-DEMO-01,true,-22.66810505,-47.80555679,3d,1.5,6.000,90.00,1.793,0.344,0.000,1857,65.13,86.49,420.93,17.928,14.17,27.03,58.10,false,true,false
2026-09-11T09:09:35.000Z,COLH-DEMO-01,true,-22.66810505,-47.80555517,3d,1.5,6.000,90.00,1.790,0.360,0.000,1857,65.12,86.49,420.94,17.926,14.17,27.03,58.11,false,true,false
2026-09-11T09:09:35.100Z,COLH-DEMO-01,true,-22.66810505,-47.80555354,3d,1.5,6.000,90.00,1.786,0.376,0.000,1858,65.10,86.49,420.94,17.923,14.17,27.03,58.11,false,true,false
2026-09-11T09:09:35.200Z,COLH-DEMO-01,true,-22.66810505,-47.80555192,3d,1.5,6.000,90.00,1.782,0.392,0.000,1858,65.09,86.49,420.95,17.921,14.17,27.03,58.11,false,true,false
2026-09-11T09:09:35.300Z,COLH-DEMO-01,true,-22.66810505,-47.80555030,3d,1.5,6.000,90.00,1.776,0.408,0.000,1858,65.08,86.49,420.96,17.919,14.17,27.03,58.11,false,true,false
2026-09-11T09:09:35.400Z,COLH-DEMO-01,true,-22.66810505,-47.80554868,3d,1.5,6.000,90.00,1.771,0.424,0.000,1858,65.07,86.48,420.97,17.916,14.17,27.03,58.11,false,true,false
2026-09-11T09:09:35.500Z,COLH-DEMO-01,true,-22.66810505,-47.80554705,3d,1.5,6.000,90.00,1.764,0.439,0.000,1858,65.06,86.48,420.98,17.914,14.17,27.03,58.11,false,true,false
2026-09-11T09:09:35.600Z,COLH-DEMO-01,true,-22.66810505,-47.80554543,3d,1.5,6.000,90.00,1.757,0.455,0.000,1859,65.04,86.48,420.99,17.912,14.17,27.03,58.11,false,true,false
2026-09-11T09:09:35.700Z,COLH-DEMO-01,true,-22.66810505,-47.80554381,3d,1.5,6.000,90.00,1.749,0.471,0.000,1859,65.03,86.48,421.00,17.910,14.17,27.03,58.11,false,true,false
2026-09-11T09:09:35.800Z,COLH-DEMO-01,true,-22.66810505,-47.80554219,3d,1.5,6.000,90.00,1.741,0.486,0.000,1859,65.02,86.48,421.01,17.907,14.17,27.03,58.11,false,true,false
2026-09-11T09:09:35.900Z,COLH-DEMO-01,true,-22.66810505,-47.80554056,3d,1.5,6.000,90.00,1.732,0.502,0.000,1859,65.01,86.48,421.02,17.905,14.17,27.03,58.12,false,true,false
2026-09-11T09:09:36.000Z,COLH-DEMO-01,true,-22.66810505,-47.80553894,3d,1.5,6.000,90.00,1.723,0.517,0.000,1860,64.99,86.48,421.03,17.903,14.17,27.03,58.12,false,true,false
2026-09-11T09:09:36.100Z,COLH-DEMO-01,true,-22.66810505,-47.80553732,3d,1.5,6.000,90.00,1.712,0.532,0.000,1860,64.98,86.48,421.04,17.901,14.17,27.04,58.12,false,true,false
2026-09-11T09:09:36.200Z,COLH-DEMO-01,true,-22.66810505,-47.80553570,3d,1.5,6.000,90.00,1.702,0.547,0.000,1860,64.97,86.48,421.05,17.898,14.17,27.04,58.12,false,true,false
2026-09-11T09:09:36.300Z,COLH-DEMO-01,true,-22.66810505,-47.80553407,3d,1.5,6.000,90.00,1.690,0.562,0.000,1860,64.96,86.48,421.06,17.896,14.17,27.04,58.12,false,true,false
2026-09-11T09:09:36.400Z,COLH-DEMO-01,true,-22.66810505,-47.80553245,3d,1.5,6.000,90.00,1.678,0.577,0.000,1860,64.94,86.48,421.07,17.894,14.17,27.04,58.12,false,true,false
2026-09-11T09:09:36.500Z,COLH-DEMO-01,true,-22.66810505,-47.80553083,3d,1.5,6.000,90.00,1.666,0.592,0.000,1861,64.93,86.48,421.08,17.891,14.17,27.04,58.12,false,true,false
2026-09-11T09:09:36.600Z,COLH-DEMO-01,true,-22.66810505,-47.80552921,3d,1.5,6.000,90.00,1.653,0.606,0.000,1861,64.92,86.48,421.09,17.889,14.17,27.04,58.12,false,true,false
2026-09-11T09:09:36.700Z,COLH-DEMO-01,true,-22.66810505,-47.80552758,3d,1.5,6.000,90.00,1.639,0.621,0.000,1861,64.90,86.48,421.10,17.887,14.17,27.04,58.12,false,true,false
2026-09-11T09:09:36.800Z,COLH-DEMO-01,true,-22.66810505,-47.80552596,3d,1.5,6.000,90.00,1.625,0.635,0.000,1861,64.89,86.48,421.10,17.885,14.17,27.04,58.13,false,true,false
2026-09-11T09:09:36.900Z,COLH-DEMO-01,true,-22.66810505,-47.80552434,3d,1.5,6.000,90.00,1.610,0.650,0.000,1862,64.88,86.48,421.11,17.882,14.17,27.04,58.13,false,true,false
2026-09-11T09:09:37.000Z,COLH-DEMO-01,true,-22.66810505,-47.80552272,3d,1.5,6.000,90.00,1.594,0.664,0.000,1862,64.86,86.48,421.12,17.880,14.17,27.04,58.13,false,true,false
2026-09-11T09:09:37.100Z,COLH-DEMO-01,true,-22.66810505,-47.80552109,3d,1.5,6.000,90.00,1.578,0.678,0.000,1862,64.85,86.48,421.13,17.878,14.17,27.04,58.13,false,true,false
2026-09-11T09:09:37.200Z,COLH-DEMO-01,true,-22.66810505,-47.80551947,3d,1.5,6.000,90.00,1.561,0.692,0.000,1862,64.84,86.48,421.14,17.876,14.17,27.04,58.13,false,true,false
2026-09-11T09:09:37.300Z,COLH-DEMO-01,true,-22.66810505,-47.80551785,3d,1.5,6.000,90.00,1.544,0.705,0.000,1862,64.82,86.48,421.15,17.873,14.17,27.04,58.13,false,true,false
2026-09-11T09:09:37.400Z,COLH-DEMO-01,true,-22.66810505,-47.80551623,3d,1.5,6.000,90.00,1.527,0.719,0.000,1863,64.81,86.48,421.16,17.871,14.17,27.04,58.13,false,true,false
2026-09-11T09:09:37.500Z,COLH-DEMO-01,true,-22.66810505,-47.80551460,3d,1.5,6.000,90.00,1.508,0.733,0.000,1863,64.80,86.48,421.17,17.869,14.17,27.04,58.13,false,true,false
2026-09-11T09:09:37.600Z,COLH-DEMO-01,true,-22.66810505,-47.80551298,3d,1.5,6.000,90.00,1.489,0.746,0.000,1863,64.78,86.48,421.18,17.867,14.17,27.04,58.13,false,true,false
2026-09-11T09:09:37.700Z,COLH-DEMO-01,true,-22.66810505,-47.80551136,3d,1.5,6.000,90.00,1.470,0.759,0.000,1863,64.77,86.48,421.19,17.864,14.17,27.04,58.14,false,true,false
2026-09-11T09:09:37.800Z,COLH-DEMO-01,true,-22.66810505,-47.80550974,3d,1.5,6.000,90.00,1.450,0.772,0.000,1863,64.76,86.48,421.20,17.862,14.17,27.04,58.14,false,true,false
2026-09-11T09:09:37.900Z,COLH-DEMO-01,true,-22.66810505,-47.80550811,3d,1.5,6.000,90.00,1.430,0.785,0.000,1864,64.74,86.48,421.21,17.860,14.17,27.04,58.14,false,true,false
2026-09-11T09:09:38.000Z,COLH-DEMO-01,true,-22.66810505,-47.80550649,3d,1.5,6.000,90.00,1.409,0.798,0.000,1864,64.73,86.48,421.22,17.858,14.17,27.04,58.14,false,true,false
2026-09-11T09:09:38.100Z,COLH-DEMO-01,true,-22.66810505,-47.80550487,3d,1.5,6.000,90.00,1.388,0.810,0.000,1864,64.71,86.48,421.22,17.855,14.17,27.04,58.14,false,true,false
2026-09-11T09:09:38.200Z,COLH-DEMO-01,true,-22.66810505,-47.80550325,3d,1.5,6.000,90.00,1.366,0.823,0.000,1864,64.70,86.47,421.23,17.853,14.17,27.04,58.14,false,true,false
2026-09-11T09:09:38.300Z,COLH-DEMO-01,true,-22.66810505,-47.80550162,3d,1.5,6.000,90.00,1.343,0.835,0.000,1864,64.69,86.47,421.24,17.851,14.17,27.04,58.14,false,true,false
2026-09-11T09:09:38.400Z,COLH-DEMO-01,true,-22.66810505,-47.80550000,3d,1.5,6.000,90.00,1.321,0.847,0.000,1865,64.67,86.47,421.25,17.849,14.17,27.04,58.14,false,true,false
2026-09-11T09:09:38.500Z,COLH-DEMO-01,true,-22.66810505,-47.80549838,3d,1.5,6.000,90.00,1.297,0.859,0.000,1865,64.66,86.47,421.26,17.846,14.17,27.04,58.14,false,true,false
2026-09-11T09:09:38.600Z,COLH-DEMO-01,true,-22.66810505,-47.80549675,3d,1.5,6.000,90.00,1.273,0.870,0.000,1865,64.64,86.47,421.27,17.844,14.17,27.04,58.15,false,true,false
2026-09-11T09:09:38.700Z,COLH-DEMO-01,true,-22.66810505,-47.80549513,3d,1.5,6.000,90.00,1.249,0.882,0.000,1865,64.63,86.47,421.28,17.842,14.17,27.04,58.15,false,true,false
2026-09-11T09:09:38.800Z,COLH-DEMO-01,true,-22.66810505,-47.80549351,3d,1.5,6.000,90.00,1.225,0.893,0.000,1865,64.61,86.47,421.29,17.840,14.17,27.04,58.15,false,true,false
2026-09-11T09:09:38.900Z,COLH-DEMO-01,true,-22.66810505,-47.80549189,3d,1.5,6.000,90.00,1.199,0.905,0.000,1866,64.60,86.47,421.30,17.838,14.17,27.04,58.15,false,true,false
2026-09-11T09:09:39.000Z,COLH-DEMO-01,true,-22.66810505,-47.80549026,3d,1.5,6.000,90.00,1.174,0.916,0.000,1866,64.59,86.47,421.31,17.835,14.17,27.04,58.15,false,true,false
2026-09-11T09:09:39.100Z,COLH-DEMO-01,true,-22.66810505,-47.80548864,3d,1.5,6.000,90.00,1.148,0.926,0.000,1866,64.57,86.47,421.32,17.833,14.18,27.05,58.15,false,true,false
2026-09-11T09:09:39.200Z,COLH-DEMO-01,true,-22.66810505,-47.80548702,3d,1.5,6.000,90.00,1.122,0.937,0.000,1866,64.56,86.47,421.32,17.831,14.18,27.05,58.15,false,true,false
2026-09-11T09:09:39.300Z,COLH-DEMO-01,true,-22.66810505,-47.80548540,3d,1.5,6.000,90.00,1.095,0.948,0.000,1866,64.54,86.47,421.33,17.829,14.18,27.05,58.15,false,true,false
2026-09-11T09:09:39.400Z,COLH-DEMO-01,true,-22.66810505,-47.80548377,3d,1.5,6.000,90.00,1.068,0.958,0.000,1867,64.53,86.47,421.34,17.826,14.18,27.05,58.15,false,true,false
2026-09-11T09:09:39.500Z,COLH-DEMO-01,true,-22.66810505,-47.80548215,3d,1.5,6.000,90.00,1.040,0.968,0.000,1867,64.51,86.47,421.35,17.824,14.18,27.05,58.16,false,true,false
2026-09-11T09:09:39.600Z,COLH-DEMO-01,true,-22.66810505,-47.80548053,3d,1.5,6.000,90.00,1.012,0.978,0.000,1867,64.50,86.47,421.36,17.822,14.18,27.05,58.16,false,true,false
2026-09-11T09:09:39.700Z,COLH-DEMO-01,true,-22.66810505,-47.80547891,3d,1.5,6.000,90.00,0.984,0.987,0.000,1867,64.48,86.47,421.37,17.820,14.18,27.05,58.16,false,true,false
2026-09-11T09:09:39.800Z,COLH-DEMO-01,true,-22.66810505,-47.80547728,3d,1.5,6.000,90.00,0.955,0.997,0.000,1867,64.47,86.47,421.38,17.818,14.18,27.05,58.16,false,true,false
2026-09-11T09:09:39.900Z,COLH-DEMO-01,true,-22.66810505,-47.80547566,3d,1.5,6.000,90.00,0.926,1.006,0.000,1868,64.45,86.47,421.39,17.815,14.18,27.05,58.16,false,true,false
2026-09-11T09:09:40.000Z,COLH-DEMO-01,true,-22.66810505,-47.80547404,3d,1.5,6.000,90.00,0.897,1.015,0.000,1868,64.44,86.47,421.40,17.813,14.18,27.05,58.16,false,true,false
