timestamp,machine_id,synthetic,latitude_deg,longitude_deg,gnss_fix,gnss_horizontal_accuracy_m,ground_speed_kmh,heading_deg,roll_deg,pitch_deg,yaw_rate_deg_s,engine_rpm,engine_load_pct,coolant_temp_c,oil_pressure_kpa,fuel_rate_l_h,battery_voltage_v,ambient_temp_c,relative_humidity_pct,brake_pressed,pto_engaged,coolant_warning_active
2026-09-09T14:07:07.800Z,TRATOR-DEMO-001,true,-22.70024167,-47.64939074,3d,0.8,4.685,30.338,-1.958,-0.204,-1.3052,1790,62.98,108.24,385.62,13.697,14.06,28.92,62.0,false,false,true
2026-09-09T14:07:07.900Z,TRATOR-DEMO-001,true,-22.70024066,-47.6493901,3d,0.8,4.684,30.207,-1.956,-0.21,-1.306,1790,62.98,108.24,385.62,13.697,14.06,28.92,62.0,false,false,true
2026-09-09T14:07:08.000Z,TRATOR-DEMO-001,true,-22.70023965,-47.64938946,3d,0.8,4.683,30.077,-1.954,-0.215,-1.3067,1790,62.96,108.23,385.5,13.694,14.06,28.92,62.0,false,false,true
2026-09-09T14:07:08.100Z,TRATOR-DEMO-001,true,-22.70023864,-47.64938883,3d,0.8,4.681,29.946,-1.951,-0.221,-1.3074,1790,62.96,108.23,385.5,13.694,14.06,28.92,62.0,false,false,true
2026-09-09T14:07:08.200Z,TRATOR-DEMO-001,true,-22.70023763,-47.6493882,3d,0.8,4.68,29.815,-1.949,-0.226,-1.3082,1790,62.96,108.23,385.5,13.694,14.06,28.92,62.0,false,false,true
2026-09-09T14:07:08.300Z,TRATOR-DEMO-001,true,-22.70023662,-47.64938757,3d,0.8,4.679,29.684,-1.946,-0.232,-1.3089,1790,62.96,108.23,385.5,13.694,14.06,28.92,62.0,false,false,true
2026-09-09T14:07:08.400Z,TRATOR-DEMO-001,true,-22.7002356,-47.64938695,3d,0.8,4.677,29.554,-1.944,-0.237,-1.3096,1790,62.96,108.23,385.5,13.694,14.06,28.92,62.0,false,false,true
2026-09-09T14:07:08.500Z,TRATOR-DEMO-001,true,-22.70023458,-47.64938632,3d,0.8,4.676,29.423,-1.941,-0.243,-1.3104,1790,62.96,108.23,385.5,13.694,14.06,28.92,62.0,false,false,true
2026-09-09T14:07:08.600Z,TRATOR-DEMO-001,true,-22.70023357,-47.6493857,3d,0.8,4.675,29.291,-1.938,-0.248,-1.3111,1790,62.96,108.23,385.5,13.694,14.06,28.92,62.0,false,false,true
2026-09-09T14:07:08.700Z,TRATOR-DEMO-001,true,-22.70023255,-47.64938509,3d,0.8,4.673,29.16,-1.935,-0.253,-1.3118,1790,62.96,108.23,385.5,13.694,14.06,28.92,62.0,false,false,true
2026-09-09T14:07:08.800Z,TRATOR-DEMO-001,true,-22.70023153,-47.64938447,3d,0.8,4.672,29.029,-1.933,-0.259,-1.3125,1790,62.96,108.23,385.5,13.694,14.06,28.92,62.0,false,false,true
2026-09-09T14:07:08.900Z,TRATOR-DEMO-001,true,-22.70023051,-47.64938386,3d,0.8,4.671,28.898,-1.93,-0.264,-1.3133,1790,62.96,108.23,385.5,13.694,14.06,28.92,62.0,false,false,true
2026-09-09T14:07:09.000Z,TRATOR-DEMO-001,true,-22.70022949,-47.64938325,3d,0.8,4.67,28.766,-1.927,-0.27,-1.314,1790,62.93,108.23,385.41,13.691,14.06,28.92,62.0,false,false,true
2026-09-09T14:07:09.100Z,TRATOR-DEMO-001,true,-22.70022847,-47.64938265,3d,0.8,4.668,28.635,-1.924,-0.275,-1.3147,1790,62.93,108.23,385.41,13.691,14.06,28.92,62.0,false,false,true
2026-09-09T14:07:09.200Z,TRATOR-DEMO-001,true,-22.70022745,-47.64938204,3d,0.8,4.667,28.503,-1.921,-0.281,-1.3154,1790,62.93,108.23,385.41,13.691,14.06,28.92,62.0,false,false,true
2026-09-09T14:07:09.300Z,TRATOR-DEMO-001,true,-22.70022642,-47.64938144,3d,0.8,4.666,28.372,-1.918,-0.286,-1.3161,1790,62.93,108.23,385.41,13.691,14.06,28.92,62.0,false,false,true
2026-09-09T14:07:09.400Z,TRATOR-DEMO-001,true,-22.7002254,-47.64938084,3d,0.8,4.665,28.24,-1.914,-0.292,-1.3168,1790,62.93,108.23,385.41,13.691,14.06,28.92,62.0,false,false,true
2026-09-09T14:07:09.500Z,TRATOR-DEMO-001,true,-22.70022437,-47.64938025,3d,0.8,4.663,28.109,-1.911,-0.297,-1.3176,1790,62.93,108.23,385.41,13.691,14.06,28.92,62.0,false,false,true
2026-09-09T14:07:09.600Z,TRATOR-DEMO-001,true,-22.70022334,-47.64937965,3d,0.8,4.662,27.977,-1.908,-0.303,-1.3183,1790,62.93,108.23,385.41,13.691,14.06,28.92,62.0,false,false,true
2026-09-09T14:07:09.700Z,TRATOR-DEMO-001,true,-22.70022232,-47.64937906,3d,0.8,4.661,27.845,-1.904,-0.308,-1.319,1790,62.93,108.23,385.41,13.691,14.06,28.92,62.0,false,false,true
2026-09-09T14:07:09.800Z,TRATOR-DEMO-001,true,-22.70022129,-47.64937848,3d,0.8,4.66,27.713,-1.901,-0.314,-1.3197,1790,62.93,108.23,385.41,13.691,14.06,28.92,62.0,false,false,true
2026-09-09T14:07:09.900Z,TRATOR-DEMO-001,true,-22.70022026,-47.64937789,3d,0.8,4.658,27.581,-1.898,-0.319,-1.3204,1790,62.93,108.23,385.41,13.691,14.06,28.92,62.0,false,false,true
2026-09-09T14:07:10.000Z,TRATOR-DEMO-001,true,-22.70021923,-47.64937731,3d,0.8,4.657,27.449,-1.894,-0.324,-1.3211,1789,62.9,108.22,385.33,13.687,14.06,28.91,62.0,false,false,true
2026-09-09T14:07:10.100Z,TRATOR-DEMO-001,true,-22.70021819,-47.64937673,3d,0.8,4.656,27.317,-1.89,-0.33,-1.3218,1789,62.9,108.22,385.33,13.687,14.06,28.91,62.0,false,false,true
2026-09-09T14:07:10.200Z,TRATOR-DEMO-001,true,-22.70021716,-47.64937615,3d,0.8,4.655,27.185,-1.887,-0.335,-1.3225,1789,62.9,108.22,385.33,13.687,14.06,28.91,62.0,false,false,true
2026-09-09T14:07:10.300Z,TRATOR-DEMO-001,true,-22.70021613,-47.64937558,3d,0.8,4.653,27.052,-1.883,-0.341,-1.3232,1789,62.9,108.22,385.33,13.687,14.06,28.91,62.0,false,false,true
2026-09-09T14:07:10.400Z,TRATOR-DEMO-001,true,-22.70021509,-47.64937501,3d,0.8,4.652,26.92,-1.879,-0.346,-1.3239,1789,62.9,108.22,385.33,13.687,14.06,28.91,62.0,false,false,true
2026-09-09T14:07:10.500Z,TRATOR-DEMO-001,true,-22.70021406,-47.64937444,3d,0.8,4.651,26.787,-1.875,-0.351,-1.3246,1789,62.9,108.22,385.33,13.687,14.06,28.91,62.0,false,false,true
2026-09-09T14:07:10.600Z,TRATOR-DEMO-001,true,-22.70021302,-47.64937387,3d,0.8,4.65,26.655,-1.872,-0.357,-1.3252,1789,62.9,108.22,385.33,13.687,14.06,28.91,62.0,false,false,true
2026-09-09T14:07:10.700Z,TRATOR-DEMO-001,true,-22.70021198,-47.64937331,3d,0.8,4.649,26.522,-1.868,-0.362,-1.3259,1789,62.9,108.22,385.33,13.687,14.06,28.91,62.0,false,false,true
2026-09-09T14:07:10.800Z,TRATOR-DEMO-001,true,-22.70021095,-47.64937275,3d,0.8,4.647,26.39,-1.864,-0.368,-1.3266,1789,62.9,108.22,385.33,13.687,14.06,28.91,62.0,false,false,true
2026-09-09T14:07:10.900Z,TRATOR-DEMO-001,true,-22.70020991,-47.64937219,3d,0.8,4.646,26.257,-1.86,-0.373,-1.3273,1789,62.9,108.22,385.33,13.687,14.06,28.91,62.0,false,false,true
2026-09-09T14:07:11.000Z,TRATOR-DEMO-001,true,-22.70020887,-47.64937164,3d,0.8,4.645,26.124,-1.855,-0.378,-1.328,1789,62.87,108.22,385.27,13.682,14.06,28.91,62.0,false,false,true
2026-09-09T14:07:11.100Z,TRATOR-DEMO-001,true,-22.70020783,-47.64937109,3d,0.8,4.644,25.991,-1.851,-0.384,-1.3287,1789,62.87,108.22,385.27,13.682,14.06,28.91,62.0,false,false,true
2026-09-09T14:07:11.200Z,TRATOR-DEMO-001,true,-22.70020678,-47.64937054,3d,0.8,4.643,25.859,-1.847,-0.389,-1.3293,1789,62.87,108.22,385.27,13.682,14.06,28.91,62.0,false,false,true
2026-09-09T14:07:11.300Z,TRATOR-DEMO-001,true,-22.70020574,-47.64936999,3d,0.8,4.641,25.726,-1.843,-0.394,-1.33,1789,62.87,108.22,385.27,13.682,14.06,28.91,62.0,false,false,true
2026-09-09T14:07:11.400Z,TRATOR-DEMO-001,true,-22.7002047,-47.64936945,3d,0.8,4.64,25.593,-1.838,-0.4,-1.3307,1789,62.87,108.22,385.27,13.682,14.06,28.91,62.0,false,false,true
2026-09-09T14:07:11.500Z,TRATOR-DEMO-001,true,-22.70020365,-47.64936891,3d,0.8,4.639,25.459,-1.834,-0.405,-1.3314,1789,62.87,108.22,385.27,13.682,14.06,28.91,62.0,false,false,true
2026-09-09T14:07:11.600Z,TRATOR-DEMO-001,true,-22.70020261,-47.64936837,3d,0.8,4.638,25.326,-1.83,-0.411,-1.332,1789,62.87,108.22,385.27,13.682,14.06,28.91,62.0,false,false,true
2026-09-09T14:07:11.700Z,TRATOR-DEMO-001,true,-22.70020156,-47.64936783,3d,0.8,4.637,25.193,-1.825,-0.416,-1.3327,1789,62.87,108.22,385.27,13.682,14.06,28.91,62.0,false,false,true
2026-09-09T14:07:11.800Z,TRATOR-DEMO-001,true,-22.70020051,-47.6493673,3d,0.8,4.636,25.06,-1.82,-0.421,-1.3334,1789,62.87,108.22,385.27,13.682,14.06,28.91,62.0,false,false,true
2026-09-09T14:07:11.900Z,TRATOR-DEMO-001,true,-22.70019946,-47.64936677,3d,0.8,4.634,24.926,-1.816,-0.427,-1.334,1789,62.87,108.22,385.27,13.682,14.06,28.91,62.0,false,false,true
2026-09-09T14:07:12.000Z,TRATOR-DEMO-001,true,-22.70019842,-47.64936625,3d,0.8,4.633,24.793,-1.811,-0.432,-1.3347,1788,62.83,108.22,385.23,13.676,14.06,28.91,62.0,false,false,true
2026-09-09T14:07:12.100Z,TRATOR-DEMO-001,true,-22.70019737,-47.64936572,3d,0.8,4.632,24.659,-1.806,-0.437,-1.3353,1788,62.83,108.22,385.23,13.676,14.06,28.91,62.0,false,false,true
2026-09-09T14:07:12.200Z,TRATOR-DEMO-001,true,-22.70019631,-47.6493652,3d,0.8,4.631,24.526,-1.802,-0.442,-1.336,1788,62.83,108.22,385.23,13.676,14.06,28.91,62.0,false,false,true
2026-09-09T14:07:12.300Z,TRATOR-DEMO-001,true,-22.70019526,-47.64936468,3d,0.8,4.63,24.392,-1.797,-0.448,-1.3367,1788,62.83,108.22,385.23,13.676,14.06,28.91,62.0,false,false,true
2026-09-09T14:07:12.400Z,TRATOR-DEMO-001,true,-22.70019421,-47.64936417,3d,0.8,4.629,24.259,-1.792,-0.453,-1.3373,1788,62.83,108.22,385.23,13.676,14.06,28.91,62.0,false,false,true
2026-09-09T14:07:12.500Z,TRATOR-DEMO-001,true,-22.70019316,-47.64936365,3d,0.8,4.628,24.125,-1.787,-0.458,-1.338,1788,62.83,108.22,385.23,13.676,14.06,28.91,62.0,false,false,true
2026-09-09T14:07:12.600Z,TRATOR-DEMO-001,true,-22.7001921,-47.64936314,3d,0.8,4.626,23.991,-1.782,-0.464,-1.3386,1788,62.83,108.22,385.23,13.676,14.06,28.91,62.0,false,false,true
2026-09-09T14:07:12.700Z,TRATOR-DEMO-001,true,-22.70019105,-47.64936264,3d,0.8,4.625,23.857,-1.777,-0.469,-1.3392,1788,62.83,108.22,385.23,13.676,14.06,28.91,62.0,false,false,true
2026-09-09T14:07:12.800Z,TRATOR-DEMO-001,true,-22.70018999,-47.64936213,3d,0.8,4.624,23.723,-1.772,-0.474,-1.3399,1788,62.83,108.22,385.23,13.676,14.06,28.91,62.0,false,false,true
2026-09-09T14:07:12.900Z,TRATOR-DEMO-001,true,-22.70018893,-47.64936163,3d,0.8,4.623,23.589,-1.766,-0.479,-1.3405,1788,62.83,108.22,385.23,13.676,14.06,28.91,62.0,false,false,true
2026-09-09T14:07:13.000Z,TRATOR-DEMO-001,true,-22.70018788,-47.64936113,3d,0.8,4.622,23.455,-1.761,-0.485,-1.3412,1787,62.78,108.21,385.21,13.67,14.06,28.91,62.0,false,false,true
2026-09-09T14:07:13.100Z,TRATOR-DEMO-001,true,-22.70018682,-47.64936063,3d,0.8,4.621,23.321,-1.756,-0.49,-1.3418,1787,62.78,108.21,385.21,13.67,14.06,28.91,62.0,false,false,true
2026-09-09T14:07:13.200Z,TRATOR-DEMO-001,true,-22.70018576,-47.64936014,3d,0.8,4.62,23.187,-1.751,-0.495,-1.3424,1787,62.78,108.21,385.21,13.67,14.06,28.91,62.0,false,false,true
2026-09-09T14:07:13.300Z,TRATOR-DEMO-001,true,-22.7001847,-47.64935965,3d,0.8,4.619,23.052,-1.745,-0.5,-1.343,1787,62.78,108.21,385.21,13.67,14.06,28.91,62.0,false,false,true
2026-09-09T14:07:13.400Z,TRATOR-DEMO-001,true,-22.70018364,-47.64935916,3d,0.8,4.618,22.918,-1.74,-0.506,-1.3437,1787,62.78,108.21,385.21,13.67,14.06,28.91,62.0,false,false,true
2026-09-09T14:07:13.500Z,TRATOR-DEMO-001,true,-22.70018258,-47.64935868,3d,0.8,4.617,22.784,-1.734,-0.511,-1.3443,1787,62.78,108.21,385.21,13.67,14.06,28.91,62.0,false,false,true
2026-09-09T14:07:13.600Z,TRATOR-DEMO-001,true,-22.70018151,-47.64935819,3d,0.8,4.616,22.649,-1.729,-0.516,-1.3449,1787,62.78,108.21,385.21,13.67,14.06,28.91,62.0,false,false,true
2026-09-09T14:07:13.700Z,TRATOR-DEMO-001,true,-22.70018045,-47.64935772,3d,0.8,4.615,22.515,-1.723,-0.521,-1.3455,1787,62.78,108.21,385.21,13.67,14.06,28.91,62.0,false,false,true
2026-09-09T14:07:13.800Z,TRATOR-DEMO-001,true,-22.70017939,-47.64935724,3d,0.8,4.613,22.38,-1.717,-0.527,-1.3462,1787,62.78,108.21,385.21,13.67,14.06,28.91,62.0,false,false,true
2026-09-09T14:07:13.900Z,TRATOR-DEMO-001,true,-22.70017832,-47.64935676,3d,0.8,4.612,22.245,-1.712,-0.532,-1.3468,1787,62.78,108.21,385.21,13.67,14.06,28.91,62.0,false,false,true
2026-09-09T14:07:14.000Z,TRATOR-DEMO-001,true,-22.70017726,-47.64935629,3d,0.8,4.611,22.111,-1.706,-0.537,-1.3474,1786,62.73,108.21,385.21,13.662,14.06,28.91,62.01,false,false,true
2026-09-09T14:07:14.100Z,TRATOR-DEMO-001,true,-22.70017619,-47.64935583,3d,0.8,4.61,21.976,-1.7,-0.542,-1.348,1786,62.73,108.21,385.21,13.662,14.06,28.91,62.01,false,false,true
2026-09-09T14:07:14.200Z,TRATOR-DEMO-001,true,-22.70017512,-47.64935536,3d,0.8,4.609,21.841,-1.694,-0.547,-1.3486,1786,62.73,108.21,385.21,13.662,14.06,28.91,62.01,false,false,true
2026-09-09T14:07:14.300Z,TRATOR-DEMO-001,true,-22.70017405,-47.6493549,3d,0.8,4.608,21.706,-1.688,-0.553,-1.3492,1786,62.73,108.21,385.21,13.662,14.06,28.91,62.01,false,false,true
2026-09-09T14:07:14.400Z,TRATOR-DEMO-001,true,-22.70017299,-47.64935444,3d,0.8,4.607,21.571,-1.682,-0.558,-1.3498,1786,62.73,108.21,385.21,13.662,14.06,28.91,62.01,false,false,true
2026-09-09T14:07:14.500Z,TRATOR-DEMO-001,true,-22.70017192,-47.64935398,3d,0.8,4.606,21.436,-1.676,-0.563,-1.3504,1786,62.73,108.21,385.21,13.662,14.06,28.91,62.01,false,false,true
2026-09-09T14:07:14.600Z,TRATOR-DEMO-001,true,-22.70017085,-47.64935353,3d,0.8,4.605,21.301,-1.67,-0.568,-1.351,1786,62.73,108.21,385.21,13.662,14.06,28.91,62.01,false,false,true
2026-09-09T14:07:14.700Z,TRATOR-DEMO-001,true,-22.70016977,-47.64935308,3d,0.8,4.604,21.166,-1.664,-0.573,-1.3516,1786,62.73,108.21,385.21,13.662,14.06,28.91,62.01,false,false,true
2026-09-09T14:07:14.800Z,TRATOR-DEMO-001,true,-22.7001687,-47.64935263,3d,0.8,4.603,21.031,-1.658,-0.578,-1.3522,1786,62.73,108.21,385.21,13.662,14.06,28.91,62.01,false,false,true
2026-09-09T14:07:14.900Z,TRATOR-DEMO-001,true,-22.70016763,-47.64935218,3d,0.8,4.602,20.896,-1.652,-0.583,-1.3527,1786,62.73,108.21,385.21,13.662,14.06,28.91,62.01,false,false,true
2026-09-09T14:07:15.000Z,TRATOR-DEMO-001,true,-22.70016656,-47.64935174,3d,0.8,4.601,20.76,-1.645,-0.588,-1.3533,1785,62.67,108.21,385.24,13.654,14.06,28.91,62.01,false,false,true
2026-09-09T14:07:15.100Z,TRATOR-DEMO-001,true,-22.70016548,-47.6493513,3d,0.8,4.6,20.625,-1.639,-0.594,-1.3539,1785,62.67,108.21,385.24,13.654,14.06,28.91,62.01,false,false,true
2026-09-09T14:07:15.200Z,TRATOR-DEMO-001,true,-22.70016441,-47.64935086,3d,0.8,4.599,20.49,-1.633,-0.599,-1.3545,1785,62.67,108.21,385.24,13.654,14.06,28.91,62.01,false,false,true
2026-09-09T14:07:15.300Z,TRATOR-DEMO-001,true,-22.70016333,-47.64935043,3d,0.8,4.598,20.354,-1.626,-0.604,-1.3551,1785,62.67,108.21,385.24,13.654,14.06,28.91,62.01,false,false,true
2026-09-09T14:07:15.400Z,TRATOR-DEMO-001,true,-22.70016226,-47.64935,3d,0.8,4.597,20.219,-1.62,-0.609,-1.3556,1785,62.67,108.21,385.24,13.654,14.06,28.91,62.01,false,false,true
2026-09-09T14:07:15.500Z,TRATOR-DEMO-001,true,-22.70016118,-47.64934957,3d,0.8,4.596,20.083,-1.613,-0.614,-1.3562,1785,62.67,108.21,385.24,13.654,14.06,28.91,62.01,false,false,true
2026-09-09T14:07:15.600Z,TRATOR-DEMO-001,true,-22.7001601,-47.64934914,3d,0.8,4.595,19.947,-1.607,-0.619,-1.3568,1785,62.67,108.21,385.24,13.654,14.06,28.91,62.01,false,false,true
2026-09-09T14:07:15.700Z,TRATOR-DEMO-001,true,-22.70015902,-47.64934872,3d,0.8,4.594,19.812,-1.6,-0.624,-1.3573,1785,62.67,108.21,385.24,13.654,14.06,28.91,62.01,false,false,true
2026-09-09T14:07:15.800Z,TRATOR-DEMO-001,true,-22.70015794,-47.6493483,3d,0.8,4.593,19.676,-1.593,-0.629,-1.3579,1785,62.67,108.21,385.24,13.654,14.06,28.91,62.01,false,false,true
2026-09-09T14:07:15.900Z,TRATOR-DEMO-001,true,-22.70015687,-47.64934789,3d,0.8,4.593,19.54,-1.586,-0.634,-1.3584,1785,62.67,108.21,385.24,13.654,14.06,28.91,62.01,false,false,true
2026-09-09T14:07:16.000Z,TRATOR-DEMO-001,true,-22.70015579,-47.64934747,3d,0.8,4.592,19.404,-1.58,-0.639,-1.359,1784,62.61,108.2,385.28,13.646,14.06,28.91,62.01,false,false,true
2026-09-09T14:07:16.100Z,TRATOR-DEMO-001,true,-22.7001547,-47.64934706,3d,0.8,4.591,19.268,-1.573,-0.644,-1.3596,1784,62.61,108.2,385.28,13.646,14.06,28.91,62.01,false,false,true
2026-09-09T14:07:16.200Z,TRATOR-DEMO-001,true,-22.70015362,-47.64934665,3d,0.8,4.59,19.132,-1.566,-0.649,-1.3601,1784,62.61,108.2,385.28,13.646,14.06,28.91,62.01,false,false,true
2026-09-09T14:07:16.300Z,TRATOR-DEMO-001,true,-22.70015254,-47.64934625,3d,0.8,4.589,18.996,-1.559,-0.654,-1.3606,1784,62.61,108.2,385.28,13.646,14.06,28.91,62.01,false,false,true
2026-09-09T14:07:16.400Z,TRATOR-DEMO-001,true,-22.70015146,-47.64934584,3d,0.8,4.588,18.86,-1.552,-0.659,-1.3612,1784,62.61,108.2,385.28,13.646,14.06,28.91,62.01,false,false,true
2026-09-09T14:07:16.500Z,TRATOR-DEMO-001,true,-22.70015037,-47.64934544,3d,0.8,4.587,18.724,-1.545,-0.664,-1.3617,1784,62.61,108.2,385.28,13.646,14.06,28.91,62.01,false,false,true
2026-09-09T14:07:16.600Z,TRATOR-DEMO-001,true,-22.70014929,-47.64934505,3d,0.8,4.586,18.588,-1.538,-0.669,-1.3623,1784,62.61,108.2,385.28,13.646,14.06,28.91,62.01,false,false,true
2026-09-09T14:07:16.700Z,TRATOR-DEMO-001,true,-22.7001482,-47.64934465,3d,0.8,4.585,18.452,-1.531,-0.674,-1.3628,1784,62.61,108.2,385.28,13.646,14.06,28.91,62.01,false,false,true
2026-09-09T14:07:16.800Z,TRATOR-DEMO-001,true,-22.70014712,-47.64934426,3d,0.8,4.584,18.315,-1.524,-0.679,-1.3633,1784,62.61,108.2,385.28,13.646,14.06,28.91,62.01,false,false,true
2026-09-09T14:07:16.900Z,TRATOR-DEMO-001,true,-22.70014603,-47.64934387,3d,0.8,4.583,18.179,-1.516,-0.684,-1.3638,1784,62.61,108.2,385.28,13.646,14.06,28.91,62.01,false,false,true
2026-09-09T14:07:17.000Z,TRATOR-DEMO-001,true,-22.70014494,-47.64934349,3d,0.8,4.583,18.042,-1.509,-0.689,-1.3644,1783,62.55,108.2,385.34,13.636,14.06,28.9,62.01,false,false,true
2026-09-09T14:07:17.100Z,TRATOR-DEMO-001,true,-22.70014386,-47.64934311,3d,0.8,4.582,17.906,-1.502,-0.694,-1.3649,1783,62.55,108.2,385.34,13.636,14.06,28.9,62.01,false,false,true
2026-09-09T14:07:17.200Z,TRATOR-DEMO-001,true,-22.70014277,-47.64934273,3d,0.8,4.581,17.769,-1.494,-0.699,-1.3654,1783,62.55,108.2,385.34,13.636,14.06,28.9,62.01,false,false,true
2026-09-09T14:07:17.300Z,TRATOR-DEMO-001,true,-22.70014168,-47.64934235,3d,0.8,4.58,17.633,-1.487,-0.704,-1.3659,1783,62.55,108.2,385.34,13.636,14.06,28.9,62.01,false,false,true
2026-09-09T14:07:17.400Z,TRATOR-DEMO-001,true,-22.70014059,-47.64934198,3d,0.8,4.579,17.496,-1.48,-0.709,-1.3664,1783,62.55,108.2,385.34,13.636,14.06,28.9,62.01,false,false,true
2026-09-09T14:07:17.500Z,TRATOR-DEMO-001,true,-22.7001395,-47.64934161,3d,0.8,4.578,17.36,-1.472,-0.714,-1.3669,1783,62.55,108.2,385.34,13.636,14.06,28.9,62.01,false,false,true
2026-09-09T14:07:17.600Z,TRATOR-DEMO-001,true,-22.70013841,-47.64934124,3d,0.8,4.577,17.223,-1.465,-0.718,-1.3674,1783,62.55,108.2,385.34,13.636,14.06,28.9,62.01,false,false,true
2026-09-09T14:07:17.700Z,TRATOR-DEMO-001,true,-22.70013732,-47.64934087,3d,0.8,4.577,17.086,-1.457,-0.723,-1.3679,1783,62.55,108.2,385.34,13.636,14.06,28.9,62.01,false,false,true
2026-09-09T14:07:17.800Z,TRATOR-DEMO-001,true,-22.70013623,-47.64934051,3d,0.8,4.576,16.949,-1.449,-0.728,-1.3684,1783,62.55,108.2,385.34,13.636,14.06,28.9,62.01,false,false,true
2026-09-09T14:07:17.900Z,TRATOR-DEMO-001,true,-22.70013513,-47.64934015,3d,0.8,4.575,16.812,-1.442,-0.733,-1.3689,1783,62.55,108.2,385.34,13.636,14.06,28.9,62.01,false,false,true
2026-09-09T14:07:18.000Z,TRATOR-DEMO-001,true,-22.70013404,-47.64933979,3d,0.8,4.574,16.676,-1.434,-0.738,-1.3694,1781,62.47,108.2,385.42,13.626,14.06,28.9,62.01,false,false,true
2026-09-09T14:07:18.100Z,TRATOR-DEMO-001,true,-22.70013295,-47.64933944,3d,0.8,4.573,16.539,-1.426,-0.743,-1.3699,1781,62.47,108.2,385.42,13.626,14.06,28.9,62.01,false,false,true
2026-09-09T14:07:18.200Z,TRATOR-DEMO-001,true,-22.70013185,-47.64933909,3d,0.8,4.573,16.402,-1.418,-0.747,-1.3704,1781,62.47,108.2,385.42,13.626,14.06,28.9,62.01,false,false,true
2026-09-09T14:07:18.300Z,TRATOR-DEMO-001,true,-22.70013076,-47.64933874,3d,0.8,4.572,16.264,-1.41,-0.752,-1.3709,1781,62.47,108.2,385.42,13.626,14.06,28.9,62.01,false,false,true
2026-09-09T14:07:18.400Z,TRATOR-DEMO-001,true,-22.70012966,-47.6493384,3d,0.8,4.571,16.127,-1.403,-0.757,-1.3713,1781,62.47,108.2,385.42,13.626,14.06,28.9,62.01,false,false,true
2026-09-09T14:07:18.500Z,TRATOR-DEMO-001,true,-22.70012857,-47.64933806,3d,0.8,4.57,15.99,-1.395,-0.762,-1.3718,1781,62.47,108.2,385.42,13.626,14.06,28.9,62.01,false,false,true
2026-09-09T14:07:18.600Z,TRATOR-DEMO-001,true,-22.70012747,-47.64933772,3d,0.8,4.569,15.853,-1.387,-0.767,-1.3723,1781,62.47,108.2,385.42,13.626,14.06,28.9,62.01,false,false,true
2026-09-09T14:07:18.700Z,TRATOR-DEMO-001,true,-22.70012637,-47.64933738,3d,0.8,4.569,15.716,-1.379,-0.771,-1.3727,1781,62.47,108.2,385.42,13.626,14.06,28.9,62.01,false,false,true
2026-09-09T14:07:18.800Z,TRATOR-DEMO-001,true,-22.70012528,-47.64933705,3d,0.8,4.568,15.578,-1.371,-0.776,-1.3732,1781,62.47,108.2,385.42,13.626,14.06,28.9,62.01,false,false,true
2026-09-09T14:07:18.900Z,TRATOR-DEMO-001,true,-22.70012418,-47.64933672,3d,0.8,4.567,15.441,-1.362,-0.781,-1.3737,1781,62.47,108.2,385.42,13.626,14.06,28.9,62.01,false,false,true
2026-09-09T14:07:19.000Z,TRATOR-DEMO-001,true,-22.70012308,-47.64933639,3d,0.8,4.566,15.304,-1.354,-0.786,-1.3741,1780,62.4,108.2,385.53,13.616,14.06,28.9,62.01,false,false,true
2026-09-09T14:07:19.100Z,TRATOR-DEMO-001,true,-22.70012198,-47.64933606,3d,0.8,4.566,15.166,-1.346,-0.79,-1.3746,1780,62.4,108.2,385.53,13.616,14.06,28.9,62.01,false,false,true
2026-09-09T14:07:19.200Z,TRATOR-DEMO-001,true,-22.70012088,-47.64933574,3d,0.8,4.565,15.029,-1.338,-0.795,-1.375,1780,62.4,108.2,385.53,13.616,14.06,28.9,62.01,false,false,true
2026-09-09T14:07:19.300Z,TRATOR-DEMO-001,true,-22.70011978,-47.64933542,3d,0.8,4.564,14.891,-1.33,-0.8,-1.3755,1780,62.4,108.2,385.53,13.616,14.06,28.9,62.01,false,false,true
2026-09-09T14:07:19.400Z,TRATOR-DEMO-001,true,-22.70011868,-47.64933511,3d,0.8,4.563,14.754,-1.321,-0.805,-1.3759,1780,62.4,108.2,385.53,13.616,14.06,28.9,62.01,false,false,true
2026-09-09T14:07:19.500Z,TRATOR-DEMO-001,true,-22.70011758,-47.6493348,3d,0.8,4.563,14.616,-1.313,-0.809,-1.3763,1780,62.4,108.2,385.53,13.616,14.06,28.9,62.01,false,false,true
2026-09-09T14:07:19.600Z,TRATOR-DEMO-001,true,-22.70011647,-47.64933449,3d,0.8,4.562,14.478,-1.304,-0.814,-1.3768,1780,62.4,108.2,385.53,13.616,14.06,28.9,62.01,false,false,true
2026-09-09T14:07:19.700Z,TRATOR-DEMO-001,true,-22.70011537,-47.64933418,3d,0.8,4.561,14.341,-1.296,-0.819,-1.3772,1780,62.4,108.2,385.53,13.616,14.06,28.9,62.01,false,false,true
2026-09-09T14:07:19.800Z,TRATOR-DEMO-001,true,-22.70011427,-47.64933387,3d,0.8,4.56,14.203,-1.288,-0.823,-1.3776,1780,62.4,108.2,385.53,13.616,14.06,28.9,62.01,false,false,true
